Datetime,Demand,Supply,Imbalance,Price,State
2004-06-25 03:00:00,9.209905976165889,98.67732960908083,89.46742363291494,100,4
2004-06-25 04:00:00,0.0,396.3146989702412,396.3146989702412,100,5
2004-06-25 05:00:00,-1.8318902664891463,379.79908244660874,381.6309727130979,100,5
2004-06-25 06:00:00,20.45268265706217,643.1729283634592,622.720245706397,100,6
2004-06-25 07:00:00,4.382761110741239,218.43465454228127,214.05189343154004,100,5
2004-06-25 08:00:00,74.40621701391841,-54.64015233819282,-129.04636935211124,100,3
2004-06-25 09:00:00,61.757601921338505,145.46440431347074,83.70680239213223,100,4
2004-06-25 10:00:00,115.91337088128927,-681.4199003285595,-797.3332712098488,100,1
2004-06-25 11:00:00,45.49897310439813,-668.441349691864,-713.9403227962622,100,1
2004-06-25 12:00:00,111.77742691515782,-138.66632245593183,-250.44374937108967,100,3
2004-06-25 13:00:00,6.449291056393857,723.4454627423372,716.9961716859434,100,7
2004-06-25 14:00:00,30.61159726523485,160.4956961475195,129.88409888228466,100,4
2004-06-25 15:00:00,41.10215356426117,-22.893000918496014,-63.99515448275719,100,4
2004-06-25 16:00:00,18.088864778552484,-52.118813939081264,-70.20767871763374,100,4
2004-06-25 17:00:00,7.165380549799883,746.0134182681218,738.8480377183218,100,7
2004-06-25 18:00:00,-50.315261017732894,-466.6287593224969,-416.313498304764,100,2
2004-06-25 19:00:00,0.0,337.7424272195441,337.7424272195441,100,5
2004-06-25 20:00:00,6.238364257550395,-201.10761774525724,-207.34598200280763,100,3
2004-06-25 21:00:00,4.348734995452272,-173.58386056065945,-177.93259555611172,100,3
2004-06-25 22:00:00,2.708833340941499,-551.2937383182696,-554.0025716592111,100,2
2004-06-25 23:00:00,2.915430081141845,250.4621447942234,247.54671471308157,100,5
2004-06-26 00:00:00,-20.073969951100693,-879.743557369991,-859.6695874188903,100,1
2004-06-26 01:00:00,148.54477192113126,-808.2308765017299,-956.7756484228612,100,0
2004-06-26 02:00:00,139.56868960905865,-402.8709833151058,-542.4396729241644,100,2
2004-06-26 03:00:00,-138.39271603655297,-976.4734159063187,-838.0806998697657,100,1
2004-06-26 04:00:00,7.358328257109024,141.65996838746398,134.30164013035494,100,4
2004-06-26 05:00:00,1.5449462847780961,620.6972954704426,619.1523491856644,100,6
2004-06-26 06:00:00,57.14322589928703,-621.6041393336559,-678.7473652329429,100,1
2004-06-26 07:00:00,118.79443256278834,-571.9080907144282,-690.7025232772165,100,1
2004-06-26 08:00:00,10.086484999069244,775.527781492599,765.4412964935298,100,7
2004-06-26 09:00:00,1.346673845153031,178.80749687418907,177.46082302903605,100,5
2004-06-26 10:00:00,0.0,-73.95827706940395,-73.95827706940395,100,4
2004-06-26 11:00:00,97.12603922421054,-393.20361876221216,-490.3296579864227,100,2
2004-06-26 12:00:00,121.8231031157273,-1050.8048425036404,-1172.6279456193677,100,0
2004-06-26 13:00:00,74.14920756802954,-603.9524916370439,-678.1016992050734,100,1
2004-06-26 14:00:00,179.35708245543194,-402.92161309776924,-582.2786955532011,100,2
2004-06-26 15:00:00,12.152897952857673,719.3866074900743,707.2337095372167,100,7
2004-06-26 16:00:00,-29.28329097220743,-943.6175507807648,-914.3342598085574,100,1
2004-06-26 17:00:00,32.91475303605077,463.52797179744806,430.6132187613973,100,6
2004-06-26 18:00:00,73.50965231989235,-197.54139063834367,-271.05104295823605,100,3
2004-06-26 19:00:00,0.5789993304660873,839.4278745626713,838.8488752322052,100,7
2004-06-26 20:00:00,33.4804307574801,-131.0877757595586,-164.5682065170387,100,3
2004-06-26 21:00:00,1.3255076123689304,877.7249632801652,876.3994556677962,100,7
2004-06-26 22:00:00,153.75827132766227,-288.8688795941665,-442.6271509218288,100,2
2004-06-26 23:00:00,0.0,262.68283654379513,262.68283654379513,100,5
2004-06-27 00:00:00,50.68657759123951,-825.3362872586348,-876.0228648498743,100,1
2004-06-27 01:00:00,7.2699682666536205,-424.7489304304816,-432.0188986971352,100,2
2004-06-27 02:00:00,-13.14343478601015,-386.68065831264136,-373.5372235266312,100,3
2004-06-27 03:00:00,21.82364897440254,45.44281706914313,23.61916809474059,100,4
2004-06-27 04:00:00,45.46002743677339,-953.1840952409555,-998.6441226777289,100,0
2004-06-27 05:00:00,18.618400298656507,-529.8613991893403,-548.4797994879968,100,2
2004-06-27 06:00:00,11.138981265268733,58.30975829521731,47.170777029948574,100,4
2004-06-27 07:00:00,9.031117811301089,797.1498871921654,788.1187693808643,100,7
2004-06-27 08:00:00,107.63386211277489,-611.4606594108833,-719.0945215236582,100,1
2004-06-27 09:00:00,258.3194823579696,32.23772532723081,-226.0817570307388,100,3
2004-06-27 10:00:00,0.0,-30.514867683698014,-30.514867683698014,100,4
2004-06-27 11:00:00,45.973486741843814,-216.14660060995624,-262.12008735180007,100,3
2004-06-27 12:00:00,109.0377619201043,-149.66230656570684,-258.70006848581113,100,3
2004-06-27 13:00:00,41.52609251791379,-849.9890665868855,-891.5151591047993,100,1
2004-06-27 14:00:00,6.894774409375568,770.3562731017782,763.4614986924026,100,7
2004-06-27 15:00:00,80.84214227565731,-475.5426960736189,-556.3848383492763,100,2
2004-06-27 16:00:00,-29.989338397252748,-438.6184380157615,-408.62909961850875,100,2
2004-06-27 17:00:00,345.85184867846846,-185.4525711857351,-531.3044198642035,100,2
2004-06-27 18:00:00,19.251100207038288,-270.56180624170145,-289.81290644873974,100,3
2004-06-27 19:00:00,31.309150975255903,70.07105960126881,38.76190862601291,100,4
2004-06-27 20:00:00,4.374838462935011,472.71527188044314,468.3404334175081,100,6
2004-06-27 21:00:00,9.882148044314805,547.6825464953922,537.8003984510774,100,6
2004-06-27 22:00:00,111.85929274778832,-306.2619221152763,-418.12121486306467,100,2
2004-06-27 23:00:00,13.988844757642969,230.96161151347195,216.97276675582899,100,5
2004-06-28 00:00:00,581.4858410003335,-226.1382933347387,-807.6241343350722,100,1
2004-06-28 01:00:00,256.4033031957353,-300.16399637847366,-556.567299574209,100,2
2004-06-28 02:00:00,167.30561616495046,-103.77884705489745,-271.0844632198479,100,3
2004-06-28 03:00:00,314.0467834870301,-129.51688900359727,-443.56367249062737,100,2
2004-06-28 04:00:00,73.58175881608642,-528.0327225336337,-601.6144813497201,100,2
2004-06-28 05:00:00,5.924751243296127,-961.5370400554805,-967.4617912987766,100,0
2004-06-28 06:00:00,70.46808250762031,-492.6190865167464,-563.0871690243667,100,2
2004-06-28 07:00:00,36.01508694746997,-614.3165176803383,-650.3316046278082,100,2
2004-06-28 08:00:00,2.5276822429060135,-88.72782684353871,-91.25550908644472,100,4
2004-06-28 09:00:00,3.1414371230664844,843.6049878120468,840.4635506889804,100,7
2004-06-28 10:00:00,13.533964340075466,282.20713523083873,268.6731708907633,100,5
2004-06-28 11:00:00,24.725863277774437,-564.5496514422374,-589.2755147200119,100,2
2004-06-28 12:00:00,74.80431807248112,-620.0968525721371,-694.9011706446182,100,1
2004-06-28 13:00:00,41.52265030917476,-451.07117611336935,-492.5938264225441,100,2
2004-06-28 14:00:00,9.769263059149282,261.49659652137836,251.72733346222907,100,5
2004-06-28 15:00:00,20.398676936729785,136.7048359072378,116.30615897050801,100,4
2004-06-28 16:00:00,10.538483546828445,-108.48890233359273,-119.02738588042118,100,4
2004-06-28 17:00:00,124.37914200965977,-148.2802809865239,-272.6594229961837,100,3
2004-06-28 18:00:00,21.35898320917917,-708.1315485293252,-729.4905317385044,100,1
2004-06-28 19:00:00,69.90976119328748,-437.6187748815042,-507.52853607479165,100,2
2004-06-28 20:00:00,9.625300911771381,839.0481599812964,829.422859069525,100,7
2004-06-28 21:00:00,59.827211815861894,-619.5648631076538,-679.3920749235157,100,1
2004-06-28 22:00:00,6.49689524888048,362.2725823502639,355.7756871013834,100,5
2004-06-28 23:00:00,0.0,878.3338385413995,878.3338385413995,100,7
2004-06-29 00:00:00,14.219828151631908,-44.947188673487226,-59.167016825119134,100,4
2004-06-29 01:00:00,17.13360120396989,816.4958676285617,799.3622664245918,100,7
2004-06-29 02:00:00,0.0,983.558294538906,983.558294538906,100,8
2004-06-29 03:00:00,146.91278341506225,20.38226576223368,-126.53051765282856,100,3
2004-06-29 04:00:00,-32.38114910146502,-355.01132353171374,-322.6301744302487,100,3
2004-06-29 05:00:00,155.58109026734775,-708.7885569569579,-864.3696472243057,100,1
2004-06-29 06:00:00,55.514481038011205,-235.61043649162667,-291.12491752963786,100,3
2004-06-29 07:00:00,33.34500326296359,133.67135113094383,100.32634786798025,100,4
2004-06-29 08:00:00,117.70518291348284,-399.6081788632761,-517.3133617767589,100,2
2004-06-29 09:00:00,5.188613180359187,-161.8027809194418,-166.991394099801,100,3
2004-06-29 10:00:00,20.13013399824334,-885.8398443084327,-905.969978306676,100,1
2004-06-29 11:00:00,18.641066456121568,823.7663625427721,805.1252960866505,100,7
2004-06-29 12:00:00,131.89809124482045,-570.4460852428673,-702.3441764876877,100,1
2004-06-29 13:00:00,344.7911546247907,178.05333872770794,-166.73781589708275,100,3
2004-06-29 14:00:00,50.18567127470155,18.192028584435363,-31.993642690266185,100,4
2004-06-29 15:00:00,-4.1805875111834805,-324.2825452518637,-320.10195774068023,100,3
2004-06-29 16:00:00,11.40252903845045,767.9521724059521,756.5496433675016,100,7
2004-06-29 17:00:00,95.70176011700865,-238.69605203018006,-334.3978121471887,100,3
2004-06-29 18:00:00,0.15783791323999274,-362.3299058753203,-362.4877437885603,100,3
2004-06-29 19:00:00,11.366306317080715,211.19198405434605,199.82567773726532,100,5
2004-06-29 20:00:00,17.36039223757375,187.9659549105281,170.60556267295436,100,5
2004-06-29 21:00:00,20.001721303018098,-383.67958796976427,-403.68130927278236,100,2
2004-06-29 22:00:00,-11.700747899467098,-158.26251226207532,-146.56176436260822,100,3
2004-06-29 23:00:00,151.63635501695381,-450.5663824417105,-602.2027374586644,100,2
2004-06-30 00:00:00,6.09848917722031,-638.9731923806737,-645.0716815578941,100,2
2004-06-30 01:00:00,70.27525859698325,-825.1565309187451,-895.4317895157284,100,1
2004-06-30 02:00:00,-4.165127767078271,72.53997561269654,76.70510337977481,100,4
2004-06-30 03:00:00,147.24026207509306,-712.745554842579,-859.9858169176721,100,1
2004-06-30 04:00:00,113.31756772469923,-223.41919458798702,-336.73676231268627,100,3
2004-06-30 05:00:00,42.991346341979984,-647.281301571776,-690.272647913756,100,1
2004-06-30 06:00:00,146.2454357521,-478.33293949705006,-624.5783752491501,100,2
2004-06-30 07:00:00,136.788281982893,-552.9765073469996,-689.7647893298927,100,1
2004-06-30 08:00:00,1.2711699277646213,-412.3123649576383,-413.5835348854029,100,2
2004-06-30 09:00:00,10.753477161237251,156.8220321586032,146.06855499736596,100,5
2004-06-30 10:00:00,12.33924251757374,254.64518409703504,242.3059415794613,100,5
2004-06-30 11:00:00,2.356662710264247,-861.1388011869817,-863.4954638972459,100,1
2004-06-30 12:00:00,19.51098219174323,-1004.5593759403299,-1024.0703581320731,100,0
2004-06-30 13:00:00,144.5912043609795,-152.6005300731486,-297.1917344341281,100,3
2004-06-30 14:00:00,49.702794237913956,73.21677059004651,23.513976352132552,100,4
2004-06-30 15:00:00,0.0,183.35644089461002,183.35644089461002,100,5
2004-06-30 16:00:00,28.16954302586469,-12.184316896851591,-40.35385992271628,100,4
2004-06-30 17:00:00,51.32084700936229,-171.22745030361668,-222.54829731297897,100,3
2004-06-30 18:00:00,-15.759270403156762,-716.5193360746371,-700.7600656714803,100,1
2004-06-30 19:00:00,100.42218894361655,-694.366600167559,-794.7887891111756,100,1
2004-06-30 20:00:00,-10.910710426033308,-958.3060294037452,-947.3953189777119,100,0
2004-06-30 21:00:00,-29.660465064033925,-419.52717816720144,-389.8667131031675,100,3
2004-06-30 22:00:00,30.096945031716174,273.95866910258803,243.86172407087184,100,5
2004-06-30 23:00:00,16.24269319696666,1028.9532429472272,1012.7105497502605,100,8
2004-07-01 00:00:00,160.10872359851152,-413.71748449390384,-573.8262080924153,100,2
2004-07-01 01:00:00,0.0,307.92617401375037,307.92617401375037,100,5
2004-07-01 02:00:00,44.84555937036712,67.21509692259127,22.369537552224152,100,4
2004-07-01 03:00:00,3.312514557045566,-167.85261151919627,-171.16512607624185,100,3
2004-07-01 04:00:00,2.8031808452572484,897.6916746247881,894.8884937795309,100,7
2004-07-01 05:00:00,46.90778450759602,-266.0373767188572,-312.94516122645325,100,3
2004-07-01 06:00:00,199.65406186040806,-602.7997813129854,-802.4538431733935,100,1
2004-07-01 07:00:00,31.91721289011348,-744.646042759012,-776.5632556491254,100,1
2004-07-01 08:00:00,235.97569557824394,-227.23413319238014,-463.2098287706241,100,2
2004-07-01 09:00:00,2.126331774674844,-660.5449397088049,-662.6712714834798,100,1
2004-07-01 10:00:00,252.62978353004564,-338.9849539604363,-591.614737490482,100,2
2004-07-01 11:00:00,19.988688854785764,183.04533522433167,163.0566463695459,100,5
2004-07-01 12:00:00,0.0,913.7431120834577,913.7431120834577,100,7
2004-07-01 13:00:00,29.717666913021706,-303.6477857615752,-333.36545267459695,100,3
2004-07-01 14:00:00,5.924357800973516,484.1834275365311,478.2590697355576,100,6
2004-07-01 15:00:00,101.44455888033842,-199.5958217242126,-301.04038060455105,100,3
2004-07-01 16:00:00,71.42246823981243,-457.81960510144364,-529.2420733412561,100,2
2004-07-01 17:00:00,77.56968483678799,-912.5483694196071,-990.118054256395,100,0
2004-07-01 18:00:00,149.25446032584335,-198.1142658032334,-347.3687261290768,100,3
2004-07-01 19:00:00,14.708843250470789,-554.612201751646,-569.3210450021168,100,2
2004-07-01 20:00:00,103.1558029646294,-85.25945105638925,-188.41525402101865,100,3
2004-07-01 21:00:00,46.155880123551924,-608.8649868634227,-655.0208669869746,100,1
2004-07-01 22:00:00,31.136264134514295,-118.85401349403367,-149.99027762854797,100,3
2004-07-01 23:00:00,284.4414267606506,-485.1531174643856,-769.5945442250362,100,1
2004-07-02 00:00:00,0.0,621.0836025859767,621.0836025859767,100,6
2004-07-02 01:00:00,90.96955831879158,-246.83514440899728,-337.8047027277889,100,3
2004-07-02 02:00:00,25.781083987290504,-554.5874482685406,-580.368532255831,100,2
2004-07-02 03:00:00,269.0808990608532,-482.77081698514917,-751.8517160460024,100,1
2004-07-02 04:00:00,17.60867499424345,-331.7328659251197,-349.3415409193632,100,3
2004-07-02 05:00:00,-13.156871970272238,-166.40718410883926,-153.250312138567,100,3
2004-07-02 06:00:00,10.930265368121127,175.62148418795397,164.69121881983284,100,5
2004-07-02 07:00:00,-4.423339217942321,-615.8824946677191,-611.4591554497769,100,2
2004-07-02 08:00:00,285.6391770380468,-201.05872905702816,-486.6979060950749,100,2
2004-07-02 09:00:00,0.0,623.9440938406196,623.9440938406196,100,6
2004-07-02 10:00:00,24.526864794450393,297.7099845132056,273.1831197187552,100,5
2004-07-02 11:00:00,68.5259791210795,-209.364843870663,-277.89082299174254,100,3
2004-07-02 12:00:00,2.7259961100126686,1096.373880181488,1093.6478840714753,100,8
2004-07-02 13:00:00,-22.798965680968774,-393.6311191094589,-370.83215342849013,100,3
2004-07-02 14:00:00,7.9037569131989365,-837.346333155535,-845.2500900687339,100,1
2004-07-02 15:00:00,-3.1716317561203873,-698.9204735243599,-695.7488417682395,100,1
2004-07-02 16:00:00,-17.91593462711981,-123.00834292348377,-105.09240829636396,100,4
2004-07-02 17:00:00,11.519515365053401,609.2563199176452,597.7368045525918,100,6
2004-07-02 18:00:00,103.79157978753915,-314.6001698855782,-418.3917496731174,100,2
2004-07-02 19:00:00,6.606551675976105,-246.91954142499625,-253.52609310097236,100,3
2004-07-02 20:00:00,-21.6347292849635,-396.8944123954504,-375.2596831104869,100,3
2004-07-02 21:00:00,0.0,309.2281465683981,309.2281465683981,100,5
2004-07-02 22:00:00,80.75352392163477,-342.5841172255416,-423.3376411471764,100,2
2004-07-02 23:00:00,0.0,-510.0675760795897,-510.0675760795897,100,2
2004-07-03 00:00:00,14.092087130538456,764.0542493132161,749.9621621826777,100,7
2004-07-03 01:00:00,-10.352622773874872,-911.4409972709359,-901.0883744970611,100,1
2004-07-03 02:00:00,223.77268959885734,-538.3721576669437,-762.1448472658011,100,1
2004-07-03 03:00:00,58.729408259162206,-184.8783940562716,-243.6078023154338,100,3
2004-07-03 04:00:00,20.291704784769742,809.2256795036028,788.933974718833,100,7
2004-07-03 05:00:00,301.1972889392866,-765.6278142477512,-1066.8251031870377,100,0
2004-07-03 06:00:00,1.2150034289242075,-267.1580872273085,-268.3730906562327,100,3
2004-07-03 07:00:00,29.636509392653814,-64.0554983584236,-93.69200775107743,100,4
2004-07-03 08:00:00,51.27395841757388,-64.33078057649243,-115.60473899406631,100,4
2004-07-03 09:00:00,39.59152480313416,94.53052972507949,54.939004921945326,100,4
2004-07-03 10:00:00,6.673563850759537,653.4303956741422,646.7568318233826,100,6
2004-07-03 11:00:00,89.5151882788625,-481.46629102369815,-570.9814793025606,100,2
2004-07-03 12:00:00,-34.61915909582998,-301.3382937142077,-266.7191346183777,100,3
2004-07-03 13:00:00,11.366013129667941,-487.8079548901575,-499.1739680198254,100,2
2004-07-03 14:00:00,9.596704728961557,705.1710007973509,695.5742960683893,100,7
2004-07-03 15:00:00,71.48385858436504,-19.921708509770724,-91.40556709413576,100,4
2004-07-03 16:00:00,158.06665075401992,-363.35759032994076,-521.4242410839606,100,2
2004-07-03 17:00:00,17.236955134442454,-214.05665516174258,-231.29361029618502,100,3
2004-07-03 18:00:00,22.831695105384092,213.6304951466092,190.79880004122512,100,5
2004-07-03 19:00:00,337.28236574090647,76.31745486885701,-260.9649108720495,100,3
2004-07-03 20:00:00,35.01916962520751,126.59373449414589,91.57456486893838,100,4
2004-07-03 21:00:00,297.8037263322023,144.35959779960461,-153.4441285325977,100,3
2004-07-03 22:00:00,5.88373514797265,598.0078028833498,592.1240677353771,100,6
2004-07-03 23:00:00,-1.907590899260341,-360.42001729700337,-358.512426397743,100,3
2004-07-04 00:00:00,123.45179044256479,-925.5597298972067,-1049.0115203397716,100,0
2004-07-04 01:00:00,159.46191535832426,-822.5049028472868,-981.966818205611,100,0
2004-07-04 02:00:00,175.2852165878496,-106.38053884640244,-281.66575543425205,100,3
2004-07-04 03:00:00,31.54833353932041,-217.3452086526919,-248.89354219201232,100,3
2004-07-04 04:00:00,49.52178062331765,-130.8710267067127,-180.39280733003037,100,3
2004-07-04 05:00:00,-5.026354988000236,-323.54829619042636,-318.5219412024261,100,3
2004-07-04 06:00:00,40.8524221689595,10.840977305815386,-30.011444863144114,100,4
2004-07-04 07:00:00,-1.7351869378939861,-935.5378189762321,-933.8026320383381,100,0
2004-07-04 08:00:00,58.92076998134609,-911.1419569709985,-970.0627269523446,100,0
2004-07-04 09:00:00,-23.045414880078873,-639.0528136435623,-616.0073987634835,100,2
2004-07-04 10:00:00,-18.22729102503973,-740.1307014287377,-721.903410403698,100,1
2004-07-04 11:00:00,54.33529684706744,-363.3927507914347,-417.7280476385022,100,2
2004-07-04 12:00:00,3.55755159486959,778.485035767577,774.9274841727074,100,7
2004-07-04 13:00:00,66.83837554915286,-604.7228498377943,-671.5612253869472,100,1
2004-07-04 14:00:00,10.685626975714712,184.164535655784,173.47890868006928,100,5
2004-07-04 15:00:00,27.204731798521205,-366.97520622802585,-394.17993802654706,100,2
2004-07-04 16:00:00,301.01980169991316,-37.129623821624435,-338.1494255215376,100,3
2004-07-04 17:00:00,4.00850711409943,652.9602629273218,648.9517558132223,100,6
2004-07-04 18:00:00,70.18391779889264,-363.015208970408,-433.1991267693007,100,2
2004-07-04 19:00:00,4.618813626962108,921.4047809308901,916.7859673039279,100,7
2004-07-04 20:00:00,41.567308669978615,-55.01651798449494,-96.58382665447355,100,4
2004-07-04 21:00:00,8.94941568147501,-467.59651586992993,-476.5459315514049,100,2
2004-07-04 22:00:00,48.22713722961948,96.22054853628639,47.99341130666691,100,4
2004-07-04 23:00:00,3.696063224686481,-347.9788547701687,-351.6749179948552,100,3
2004-07-05 00:00:00,5.253755067277277,-377.1687997322858,-382.42255479956304,100,3
2004-07-05 01:00:00,29.65721775212488,-402.5787646682093,-432.2359824203342,100,2
2004-07-05 02:00:00,60.35284388754556,-715.9416858958871,-776.2945297834326,100,1
2004-07-05 03:00:00,9.249759118704429,105.14215410902545,95.89239499032102,100,4
2004-07-05 04:00:00,27.942745506295733,136.19016951245356,108.24742400615783,100,4
2004-07-05 05:00:00,115.73928241664258,-311.9825714060287,-427.7218538226713,100,2
2004-07-05 06:00:00,103.60808306074414,-509.5704218216198,-613.1785048823639,100,2
2004-07-05 07:00:00,84.98988193755463,-186.53519569753303,-271.52507763508765,100,3
2004-07-05 08:00:00,26.110430932536147,-424.42216343452645,-450.5325943670626,100,2
2004-07-05 09:00:00,66.39571340124257,71.38680843198483,4.991095030742258,100,4
2004-07-05 10:00:00,-21.64961137178751,-775.5196417688788,-753.8700303970913,100,1
2004-07-05 11:00:00,37.14158941209797,-224.80738450308866,-261.9489739151866,100,3
2004-07-05 12:00:00,5.222380380411779,829.7741412206271,824.5517608402154,100,7
2004-07-05 13:00:00,16.35207045692626,782.5699184919147,766.2178480349884,100,7
2004-07-05 14:00:00,0.6248349055891458,-467.38924817733795,-468.0140830829271,100,2
2004-07-05 15:00:00,6.819984553182043,982.5148292364819,975.6948446832998,100,8
2004-07-05 16:00:00,31.425707603279946,-402.06703951081863,-433.49274711409856,100,2
2004-07-05 17:00:00,123.62510481963554,-877.3951954149287,-1001.0203002345643,100,0
2004-07-05 18:00:00,15.605818623697218,250.05271192233045,234.44689329863323,100,5
2004-07-05 19:00:00,14.924402536357874,-374.7571340029906,-389.6815365393485,100,3
2004-07-05 20:00:00,0.0,465.3805516405429,465.3805516405429,100,6
2004-07-05 21:00:00,13.78511942849954,1046.3018644946155,1032.516745066116,100,8
2004-07-05 22:00:00,11.283107421861303,957.1758154705797,945.8927080487183,100,8
2004-07-05 23:00:00,0.6045009003981656,-114.5757099618539,-115.18021086225207,100,4
2004-07-06 00:00:00,56.98620778588636,-774.3009813983335,-831.2871891842199,100,1
2004-07-06 01:00:00,19.64195414776988,1187.4927402999908,1167.850786152221,100,8
2004-07-06 02:00:00,-41.342667893332575,-498.75018472525204,-457.40751683191945,100,2
2004-07-06 03:00:00,7.887559052086653,1070.7544710362467,1062.8669119841602,100,8
2004-07-06 04:00:00,-10.515631924286225,-964.0122225946561,-953.4965906703699,100,0
2004-07-06 05:00:00,34.46167959705684,-385.1842655142767,-419.64594511133356,100,2
2004-07-06 06:00:00,135.99353325081418,-510.3391707611312,-646.3327040119453,100,2
2004-07-06 07:00:00,62.14920628943387,-571.0875350908824,-633.2367413803163,100,2
2004-07-06 08:00:00,30.49146149698778,270.45594348069767,239.9644819837099,100,5
2004-07-06 09:00:00,6.305746864543299,272.54934401082903,266.2435971462857,100,5
2004-07-06 10:00:00,-19.953863016799886,-243.72812610983937,-223.77426309303948,100,3
2004-07-06 11:00:00,28.038274598987655,-900.9316434392846,-928.9699180382722,100,0
2004-07-06 12:00:00,0.4157452843129237,-487.33790407366166,-487.7536493579746,100,2
2004-07-06 13:00:00,0.0,517.5497587346018,517.5497587346018,100,6
2004-07-06 14:00:00,9.48934475172622,348.6247767364403,339.1354319847141,100,5
2004-07-06 15:00:00,-73.13614061115901,-781.9001875079896,-708.7640468968306,100,1
2004-07-06 16:00:00,-66.9672355609312,-697.1073887908673,-630.1401532299361,100,2
2004-07-06 17:00:00,1.5112421561448053,257.80552492355133,256.2942827674065,100,5
2004-07-06 18:00:00,14.219164243283888,507.87069440643387,493.65153016314997,100,6
2004-07-06 19:00:00,-13.074355921014245,-277.95290022579593,-264.8785443047817,100,3
2004-07-06 20:00:00,0.0,745.901870392005,745.901870392005,100,7
2004-07-06 21:00:00,83.27113137102089,-355.0359162574409,-438.30704762846176,100,2
2004-07-06 22:00:00,67.08059825446522,-333.98222828678774,-401.06282654125295,100,2
2004-07-06 23:00:00,5.609827951005546,928.4551171048134,922.8452891538079,100,7
2004-07-07 00:00:00,2.5382747301243125,301.88274943358584,299.3444747034615,100,5
2004-07-07 01:00:00,16.82088372481718,314.46211835166207,297.6412346268449,100,5
2004-07-07 02:00:00,9.17867934937534,430.12871061806857,420.95003126869324,100,6
2004-07-07 03:00:00,26.586907127314923,-91.28739076681991,-117.87429789413483,100,4
2004-07-07 04:00:00,26.44067628591998,-478.71486883073,-505.15554511665,100,2
2004-07-07 05:00:00,67.45718265162311,16.849730487742363,-50.60745216388075,100,4
2004-07-07 06:00:00,59.533916464429375,-190.19831208317672,-249.7322285476061,100,3
2004-07-07 07:00:00,256.9701812551198,-4.904613082216244,-261.8747943373361,100,3
2004-07-07 08:00:00,0.0,460.5723290249672,460.5723290249672,100,6
2004-07-07 09:00:00,39.511268463116274,-930.9674144239942,-970.4786828871105,100,0
2004-07-07 10:00:00,1.2328104796313448,460.2050348841557,458.97222440452435,100,6
2004-07-07 11:00:00,7.711094550170961,726.602968275919,718.891873725748,100,7
2004-07-07 12:00:00,-5.55971908899149,156.30411620756718,161.86383529655868,100,5
2004-07-07 13:00:00,83.79773084965291,173.46961832336996,89.67188747371705,100,4
2004-07-07 14:00:00,1.2759773630189286,710.384481447307,709.1085040842881,100,7
2004-07-07 15:00:00,37.456950243096095,-188.31849561662358,-225.77544585971967,100,3
2004-07-07 16:00:00,18.20902385192297,208.9534060617624,190.74438220983942,100,5
2004-07-07 17:00:00,-3.259310255783831,-143.70371985258606,-140.44440959680222,100,3
2004-07-07 18:00:00,63.116568935242675,-1031.5636766550015,-1094.680245590244,100,0
2004-07-07 19:00:00,104.14379469812097,-312.6311135310813,-416.7749082292023,100,2
2004-07-07 20:00:00,8.267092164223575,-612.7129104893135,-620.980002653537,100,2
2004-07-07 21:00:00,260.39549899764944,-632.1780943672185,-892.573593364868,100,1
2004-07-07 22:00:00,61.1508768824161,-193.4579203083878,-254.6087971908039,100,3
2004-07-07 23:00:00,0.0,561.1898835362863,561.1898835362863,100,6
2004-07-08 00:00:00,31.001107854086655,620.5284477654129,589.5273399113263,100,6
2004-07-08 01:00:00,271.3930396483614,-275.7127534976464,-547.1057931460078,100,2
2004-07-08 02:00:00,78.44133117563123,-72.02461098441859,-150.46594216004982,100,3
2004-07-08 03:00:00,57.843642902163616,-271.393227188433,-329.2368700905966,100,3
2004-07-08 04:00:00,116.57841994779854,-410.40353000431935,-526.9819499521179,100,2
2004-07-08 05:00:00,8.13201683540225,-80.07458915568111,-88.20660599108336,100,4
2004-07-08 06:00:00,10.269986884155479,-381.42180868694174,-391.6917955710972,100,2
2004-07-08 07:00:00,46.90875221352407,19.00766867138323,-27.90108354214084,100,4
2004-07-08 08:00:00,6.880836747529322,726.1945841243338,719.3137473768045,100,7
2004-07-08 09:00:00,19.33161264648875,929.3594186459709,910.0278059994821,100,7
2004-07-08 10:00:00,49.484513545760166,-418.38278404061975,-467.8672975863799,100,2
2004-07-08 11:00:00,68.4109419020343,-199.01593873917142,-267.4268806412057,100,3
2004-07-08 12:00:00,18.77984176569768,2.1284816079152975,-16.65136015778238,100,4
2004-07-08 13:00:00,97.02307697929555,-692.7820073203468,-789.8050842996423,100,1
2004-07-08 14:00:00,76.64658247392012,-241.15262443783814,-317.79920691175823,100,3
2004-07-08 15:00:00,22.82478887223828,-327.9883315660726,-350.8131204383109,100,3
2004-07-08 16:00:00,9.569241103549059,203.14980618057166,193.5805650770226,100,5
2004-07-08 17:00:00,51.78326058456097,-881.8561110176132,-933.6393716021742,100,0
2004-07-08 18:00:00,8.552605357715288,675.5382786231202,666.9856732654049,100,6
2004-07-08 19:00:00,11.300926570701524,168.6185763355299,157.31764976482836,100,5
2004-07-08 20:00:00,14.200756546175626,752.935073840754,738.7343172945783,100,7
2004-07-08 21:00:00,183.23304761044997,-555.4481568222732,-738.6812044327231,100,1
